10.270312173626891,10.944657135432404
10.84649864316767,11.430532200327308
10.909446532301613,11.154096933918574
10.405810288286402,11.683956629704133
10.066218467744232,10.975620109967023
10.868535387636145,10.023383137931257
10.90458735132415,11.020196315253468
10.043137286340256,11.290467595853801
10.894526817797104,11.125600789364256
10.252798468131257,11.40184458137218
10.684976486420219,11.385885004399578
10.595289243213253,11.772870689538388
10.275388362474038,10.6908411374867
10.689490249382914,10.496543096372925
10.364949206093726,10.076451283711434
10.53331075302306,10.994867925157074
10.859486757981497,10.133860610119871
10.994231210679194,10.428066841762714
10.052912468685012,10.191956095328932
10.130715801316704,11.828353681459905
10.519088360074328,10.737375321082851
10.421800056182933,11.151611811951096
10.25756271558051,11.136776974725493
10.465675682299471,11.586077024163929
10.344003347730725,11.48488474613642
10.308891154586066,10.137972488738896
10.118868062039201,11.487749389338859
10.448763090707617,11.122680350682847
10.729728733422354,11.799446745850794
10.152062806955387,11.96374166566045
10.40060849380252,11.554980096064543
10.628815041239148,10.150027148375283
10.341789347250936,10.476342117290063
10.43832408785552,10.845819427058734
10.290835925622233,11.157265583618532
10.944892037039308,11.197177324740903
10.43112118886299,11.442379973553122
10.524609519923706,10.680306333086888
10.679258258694787,10.206944115273942
10.547674274599563,11.186248610015028
10.085740780792017,10.746159544275583
10.164614918383464,10.438178637715735
10.358272592041185,10.396217427551205
10.155779182646583,10.68605942711607
10.429223770207516,11.287546454523728
10.452944105427825,11.747689565381169
10.524325982606008,10.058578811322334
10.109809622380466,10.385455603534279
10.539715923811299,10.820910393222617
10.979985946363763,11.245901673735048
10.199061518147618,10.063977420469827
10.757651670536438,10.790609245829353
10.294805649281955,10.985780436430517
10.961774198505662,11.65336982253805
10.474224925859493,11.37659213973638
10.24378740981792,10.552581568088653
10.428957929196093,11.728535896294316
10.39328513324129,10.955049372906975
10.5039456492637,10.96392486069381
10.599905233909341,11.333960700556338
10.856700855168958,10.80368547126005
10.549336775364118,11.746686648680113
10.005191424061305,11.615266878445466
10.54305964773712,11.300738778501332
10.158785921302393,11.296451272349493
10.992940179588986,11.964722417444847
10.091486164896116,10.914101720466782
10.745991474919611,10.74754740866737
10.447406079569465,11.336535784768094
10.887566894165662,10.95444114877988
10.919811795267869,11.85865177256769
10.361319867858079,11.402683159017535
10.08753636571492,10.72263885076795
10.798077693972472,10.51266142186646
10.265689123994083,10.975774073673652
10.404593784736491,11.606871713653959
10.131114557030774,10.295054987757126
10.63000800686455,11.834944361232566
10.364271757380491,10.343681488388077
10.482906659952423,10.272414425110869
10.196801229023233,11.674533015528368
10.871258112922654,10.129709468036834
10.268823525983667,10.075418844211274
10.84461484329734,10.675445769408405
10.160453313764815,10.223077888887653
10.050357435747395,10.781790303565986
10.419181517814744,10.79636067265222
10.04208627654912,10.192555061510163
10.493905338036676,11.307899985830737
10.918557953883134,11.260840522623447
10.271587599095993,10.340182782890867
10.321189290856886,10.889390079578176
10.006364622016626,10.94374820419505
10.768501469123905,10.712545818817388
10.570827180203445,10.058502299658231
10.710153277043565,10.76659847820144
10.211167131737719,10.193781384115042
10.17119107565988,10.116468941675418
10.116318769873361,11.347468843053496
10.874498798419436,10.539686587317362
10.599557735614816,11.248388685343256
10.052547942338588,11.830912922329027
10.438301653674294,11.056607645089818
10.81202107896945,11.9305448414379
10.789194873980364,10.299408951024535
10.094569420371537,10.113455704624329
10.507084543655596,11.19338632919694
10.046648903572128,11.270272697732368
10.530253012104069,11.722901757389321
10.079006358243735,11.705047291849274
10.09108929196818,11.326342341702382
10.680996769603494,10.059930061292674
10.03530848713091,11.595927416169586
10.454378418594253,10.948036026262185
10.05487620309604,10.274018310277242
10.236330065646705,10.413358751743493
10.943970132059945,11.626450984584615
10.131646672123482,10.29870914190551
10.45353385424777,10.477003842389879
10.706424204700852,10.391411421159287
10.144173604167284,10.226602377549591
10.369686084779941,11.830536113244085
10.257758240453127,10.486721517814898
10.782883246346541,11.152727237051147
10.19527832311513,10.18543834506492
10.593833307223147,11.836911665807479
10.001064823616174,10.524593189799107
10.848462999863624,11.222646858213157
10.177824171240532,11.983455938230236
10.091647153102603,10.26635344614999
10.734123425873324,10.709886484079778
10.807283399751832,11.807597074883233
10.629605113439235,10.076488179649647
10.175593561828293,11.201646899081048
10.213026025460056,10.119905512022777
10.175078143886191,11.973673298202472
10.977805946666244,11.537486658449106
10.50664999320802,10.006490990781808
10.05654562054019,11.894721433674066
10.441604454320098,11.081728638338566
10.754692306070634,10.712527200213872
10.511914456540802,11.42490649982401
10.234971634101726,11.001152263692306
10.075778763610979,11.157042199443417
10.820443099456696,11.479080990707416
10.983151164929293,11.434967800228444
10.939365412845573,11.811478856459937
10.711095742169093,10.001039927628648
10.086655990172465,10.553946944405212
10.475278423008357,11.729579235606113
10.865903910956067,10.004690836275458
10.01533371940399,10.89502951680088
10.670695639054761,10.939114847670398
10.772964270008142,11.574021687397051
10.274647015661305,10.22911733469362
10.4433532802397,11.58794587985796
10.985898302163855,10.575375647839863
10.428817154698342,10.701735889727905
10.07521575479267,10.345970057059207
10.62891315486005,11.967387999117184
10.506762704509818,11.082973471167977
10.81419477747108,11.525330364012248
10.24257686843095,10.934797772396744
10.96425829969662,10.729517881032288
10.18377220204334,10.098085767319418
10.435802045121017,11.97256911678463
10.052661577966507,11.346645360914415
10.682961982299917,10.298607166854804
10.595854984967694,10.936558729398522
10.916399458184378,10.690060924585243
10.576192385838462,11.872221819223727
10.760699583069844,11.356976374356913
10.650500324422435,11.766375082376774
10.847912880874162,10.091667536830643
10.675472193266497,11.46070793501104
10.056415811347142,11.179215015668332
10.200515899746458,11.01399737309092
10.620399777480234,11.271080844489969
10.325636525068395,10.964150685154223
10.865784535156454,10.69844509556981
10.317828411450645,11.925533481041027
10.012673301880955,11.706913633287886
10.76075172361483,10.44830311276663
10.377854464399757,10.848146854404826
10.237688757563808,11.769370987100647
10.702755605702725,11.035965656517156
10.241962062285626,10.351711545866683
10.076885395334397,11.850540243344321
10.120486920324451,11.636341185950046
10.862116581997121,10.908356928975357
10.872926356097754,10.404149197481823
10.009434488255833,10.648627457029809
10.33578825965667,11.050698218571595
10.960556383214309,11.875125846216049
10.786469790134293,10.21877376789505
10.135660358380644,10.897340402505847
10.099625841480345,11.107309267453854
10.618559182376206,10.378938379896454
10.631135117298658,11.899258071024835
10.292041807514543,10.240625838255244
10.36938103740697,10.189387045121768
10.736043128287745,10.879322573850352
10.509848155420466,10.673693686276984
10.969604305084356,11.629111832917742
10.479992521274468,11.923924732056927
10.34767357858503,11.949013895040267
10.076642363917076,11.569470565837083
10.252791532922965,11.182244181021098
10.685695914931156,11.32374601326141
10.373560146180095,11.145653565251779
10.304268439533502,10.386187558527523
10.189157401539259,11.71376099505496
10.940559734496532,11.496123767462677
10.718594607109672,11.198680844909818
10.983959351028027,11.03024649190628
10.819393012729767,11.676573109880701
10.807558323585637,10.031103861376915
10.55901353629766,11.733396616612852
10.791855233794214,11.8456469822884
10.91375891494497,11.300869984347138
10.390029628278256,10.52527488042599
10.40967576251045,10.587502038061455
10.257033773739675,10.549289179362207
10.338970607576188,11.05890105620616
10.13705744769153,11.782214001898055
10.269460191881576,10.696331636509951
10.015838044293114,11.612252704754367
10.897550424758402,10.593298034187875
10.225696486088438,10.950213762692018
10.529258624680953,10.62513650678469
10.56598006517269,11.981164480226614
10.276458434648806,10.163553804588384
10.909475306076743,11.985915035779039
10.124832438173963,10.296225258477309
10.928967399335487,11.839113443497517
10.545320402547189,10.602413871731839
10.801044963151877,11.128908583131217
10.127590281199044,11.759578698807719
10.447303203036288,10.184643422982756
10.145652357845666,10.180087318271214
10.021919248364206,11.324636372784248
10.986915146591514,10.5302103079338
10.082087299147348,10.257214548129047
10.900317041489634,11.325299853836013
10.259187089318557,10.608902631068991
10.268248757535616,11.267790648730838
10.01470838473787,10.81584361172955
10.052677659332623,11.1145397479863
10.368440631841306,10.707160681110807
10.156879158342305,10.160454436424054
10.163649920545582,10.078841023286213
10.568676126132203,10.58311317692065
10.688783077459902,10.714252453484326
10.11804882257717,10.945474282557251
10.577101635199954,11.081142742333345
10.235481647914272,10.21801233470288
10.99591866069019,10.952750324478153
10.968208822104168,11.746003684352377
10.647263178299106,11.478934327399466
10.28785016113211,10.09900682512889
10.202814904306631,10.818280753501877
10.19367852719846,11.540460224866559
10.776082383104175,10.19556574151679
10.150496001440866,11.536142292154512
10.200881713950569,10.262022152153474
10.862157559529292,10.330424384954297
10.691179684087244,10.397966025698588
10.905210076674237,10.797273507066333
10.45149741126536,11.778959891658795
10.647155767316265,11.845565455773997
10.09269450170587,11.064049767017085
10.709748600587188,11.721936837588666
10.73646485820398,10.576976965655845
10.02486815934129,11.203679314576172
10.933264283903243,11.300483562973808
10.23974498057477,10.829982973636008
10.961740737784583,10.843810381022886
10.871813077344886,10.326750058737215
10.424719904929054,11.725525037456961
10.983282217948869,11.17126322654941
10.906878919137974,11.963153642217076
10.327677917452872,11.284847596837707
10.796680101305542,11.60436007169318
10.414396846153338,11.541589469765407
10.579427456983886,10.620696908621468
10.595740519569128,11.868763442515483
10.88750779507754,11.971026263339592
10.79765781456881,10.859933166156647
10.976342452365898,11.91996201356451
10.037818821372909,10.54106247675522
10.056270051753295,10.712474537151815
10.785604332591607,11.567774058767775
10.606422846257065,10.89801666630788
10.541183058314173,11.442296062690133
10.43939220989981,10.959134922361653
10.948001307851564,11.90012691580754
10.285746954700514,11.394666715234612
10.724927010365652,11.958743251822119
10.071769568024784,10.930581212712848
10.682119764776234,11.9899018527319
10.272397096654757,11.314313185421625
10.577894390148185,11.832248635869078
10.79770330482972,11.42063444576826
10.493948946745512,11.864889706981266
10.769267782524471,10.573251412880646
10.408264666280594,11.36137110224367
10.557866829106695,11.646550314445863
10.177668442596195,10.895619483110096
10.933314277565364,10.72830293811825
10.399768333521736,10.626999814278571
10.489046463457464,10.522814508621938
10.857449848582325,10.966962845013965
10.393137190772997,11.022161332086245
10.129068732219128,11.573208149621665
10.562345972849526,10.647748385678025
10.14904140121279,11.88212887080687
10.053628349838013,11.958784409780385
10.39119063996039,10.024415507180617
10.69196485648251,10.087026191492768
10.549920868608728,10.347576297906654
10.027628097586508,11.130777345484086
10.096482354871068,10.699916124718438
10.009733102286274,10.79560156758313
10.545575099382805,10.505796137857411
10.516158595827507,11.03512511926428
10.596819020249082,11.229416391406563
10.219845385597443,10.520437244096438
10.082661922919241,10.88256753404946
10.846234532480342,11.667794135025185
10.863531018653683,10.487266168244453
10.32793398836045,10.593782194988908
10.169477228634497,11.378147180773874
10.029510619226626,11.936524805514441
10.348999605200483,10.413935267677003
10.736331419569135,11.057926060325588
10.851822287640932,10.757877007468851
10.763138109276293,10.19526963164401
10.973129669313973,10.216063856810123
10.459218027961962,10.51574947659221
10.32845360444611,10.94653463731818
10.455915544293816,10.828417417130256
10.426496151090907,10.27574541491407
10.872254679092134,11.59747764845771
10.051029057268774,11.240125381051554
10.848281148914637,10.291717477772604
10.622196318398837,11.604348160207072
10.482221054604423,11.96919654927737
10.705086076269799,11.005590367054499
10.633867843978164,11.493902602575174
10.050722876806796,11.358664781354662
10.642205213449111,10.075824199314615
10.36878632859557,11.70896392338781
10.706563547877238,10.4728744762571
10.281415280926728,10.407158383184655
10.588423337022416,10.72716852405965
10.594248714263118,10.668664346478959
10.382083851151997,11.555134533424058
10.028279212704259,10.527245301867048
10.012267363759936,11.174890462394481
10.964302695989524,11.158560550641097
10.684052295783234,10.240419178969935
10.59490321926472,11.389166645493296
10.401266594210925,11.281932548253728
10.48253173350619,10.298347425995422
10.078605080160177,11.403744971536678
10.899245010327444,10.077942208549626
10.910540730344897,11.864409008928194
10.826015866880812,11.502414986281373
10.563888633375543,10.233017680245483
10.476459743603476,11.242979081595012
10.568220723076942,10.71221017756615
10.872089961263006,10.41990907517065
10.59547666977246,11.566212294890247
10.54693104278964,11.762811468365621
10.072786378185002,11.45913678038929
10.451486003104181,11.505595523726093
10.524904649735275,10.788657557330042
10.523744384127683,11.810027682832969
10.346739024498415,10.126592114371222
10.107558491271183,10.109865040044234
10.829232037428968,10.919192087033823
10.469907647747965,11.658433807285386
10.354473790151664,11.029335912477373
10.445678901355658,10.28490085467368
10.369620145354057,11.643086915190432
10.341609071756556,11.458166196192723
10.49680683246498,11.251393559294279
10.32962289846365,11.586479646627772
10.705209825434686,11.729867402022563
10.806264535468987,11.887459120216583
10.79531372499339,11.718659681411957
10.164721809931073,10.305414457155843
10.79380510812727,11.694246129106494
10.517759950685772,10.941525369835963
10.530063656282561,10.586550107046866
10.381111311045595,10.761264162061826
10.907533325540454,10.720570622888923
10.373508632821704,10.44628601195845
10.598641043585582,10.03124578528732
10.254916739666603,11.853251723088187
10.999387345551568,11.793715541369195
10.78121038880756,10.213670641391492
10.028624153369206,10.826520359455639
10.881245628579538,11.85464090033677
10.542664904312728,10.249627073250121
10.012596495959663,11.832816934604953
10.163705969748872,11.575860220567346
10.393862511227734,11.154715440093748
10.314927147741795,11.430754412133894
10.81057015063097,11.675470831715177
10.207361285022142,11.049165558908975
10.034995995014903,10.851730719143077
10.504774774206203,11.027614491529235
10.45885371243997,10.858968998563032
10.217433885951717,11.758471270851816
10.061839653510663,10.907618086638614
10.693455651708497,11.928993025221532
10.145201406698597,10.932627567486586
10.366358531066247,11.887287872324402
10.495450033141575,10.795215179175367
10.91600033263516,10.051210183005963
10.419784993734504,11.984597914496728
10.360098352312056,11.606030629582008
10.41875027528713,11.117072841863722
10.510881974211227,10.667403662916374
10.975491326378457,10.226562193279557
10.502036505993647,11.191591886416257
10.041727142802461,10.13277449149714
10.081569759880507,10.75637801892941
10.14237202577046,11.188700180724231
10.245782045204045,11.422802191194743
10.097349347335335,11.690749395950492
10.790589987392773,10.402995331263133
10.941747084649958,10.1289030242135
10.125119165177349,10.568256349650055
10.849423837314523,11.103143217022781
10.591730477277618,11.378542711677603
10.990561262851573,10.135992621091702
10.015959292574884,10.437168895333048
10.604941185555962,11.128099409880772
10.271023251796327,10.518900459095876
10.943025792882576,10.767908863598652
10.417035625018908,11.999568931202655
10.729004865180377,11.443320162739653
10.989423977037168,11.83165768588955
10.201220982821232,10.420752115672956
10.725369173321067,10.862333503347239
10.299207574516174,11.796963366488573
10.298259441425133,10.223412779173312
10.54196598601535,10.220721131989166
10.033295001857093,11.955221373527888
10.360426943300821,11.872848930777131
10.18055429642448,11.300326831972832
10.75052628414553,11.894883099721401
10.90123887965187,11.708089791646385
10.557898751725904,11.949562072611405
10.88070470529022,11.614622370304229
10.268510779594221,10.11028350805641
10.168317073605174,11.7676116526484
10.667248986869897,10.202983498395017
10.630143954070864,10.29850108466917
10.999573839241656,10.932723689034882
10.119052517267258,11.0576212824823
10.210957800591252,10.8072459935056
10.996217206606495,11.709360044184608
10.397655719909109,10.882308742672706
10.089749719700048,10.90271669300542
10.667154130302297,10.903111388644886
10.01044322354354,11.215676831673358
10.341221191783154,10.814779550602747
10.954349763334614,11.930019917856104
10.150491514683045,11.010179569153323
10.487610326074247,10.148250961262184
10.318020109663152,11.200368616392103
10.69254220694819,11.58565470555997
10.343668226886269,10.941172903154634
10.538122076118686,11.36488912930551
10.537958054174009,11.239290721136967
10.054439098824526,10.183948817675944
10.683801410662122,10.672277898616173
10.843474367265703,10.134277104041955
10.492652855310892,11.099688707434492
10.15743540147936,10.307931323997385
10.480218609470676,11.625160091464465
